																							9.7	9700	0.7439		0.127835052	0.7439		9.7	9700	0.752		0.127835052	0.752
																							9.7	9700	0.7432		0.127835052	0.7432		9.7	9700	0.7513		0.127835052	0.7513
																							9.7	9700	0.7425		0.127835052	0.7425		9.7	9700	0.7506		0.127835052	0.7506
																							9.7	9700	0.7418		0.127835052	0.7418		9.7	9700	0.7499		0.127835052	0.7499
																							9.71	9710	0.7412		0.127703399	0.7412		9.71	9710	0.7492		0.127703399	0.7492
																							9.71	9710	0.7405		0.127703399	0.7405		9.71	9710	0.7486		0.127703399	0.7486
																							9.71	9710	0.7398		0.127703399	0.7398		9.71	9710	0.7479		0.127703399	0.7479
																							9.71	9710	0.7391		0.127703399	0.7391		9.71	9710	0.7472		0.127703399	0.7472
																							9.72	9720	0.7384		0.127572016	0.7384		9.72	9720	0.7465		0.127572016	0.7465
																							9.72	9720	0.7377		0.127572016	0.7377		9.72	9720	0.7458		0.127572016	0.7458
																							9.72	9720	0.737		0.127572016	0.737		9.72	9720	0.7451		0.127572016	0.7451
																							9.72	9720	0.7363		0.127572016	0.7363		9.72	9720	0.7444		0.127572016	0.7444
																							9.72	9720	0.7356		0.127572016	0.7356		9.72	9720	0.7437		0.127572016	0.7437
																							9.73	9730	0.735		0.127440904	0.735		9.73	9730	0.743		0.127440904	0.743
																							9.73	9730	0.7343		0.127440904	0.7343		9.73	9730	0.7423		0.127440904	0.7423
																							9.73	9730	0.7336		0.127440904	0.7336		9.73	9730	0.7416		0.127440904	0.7416
																							9.73	9730	0.7329		0.127440904	0.7329		9.73	9730	0.7409		0.127440904	0.7409
																							9.74	9740	0.7322		0.127310062	0.7322		9.74	9740	0.7402		0.127310062	0.7402
																							9.74	9740	0.7315		0.127310062	0.7315		9.74	9740	0.7395		0.127310062	0.7395
																							9.74	9740	0.7308		0.127310062	0.7308		9.74	9740	0.7388		0.127310062	0.7388
																							9.74	9740	0.7301		0.127310062	0.7301		9.74	9740	0.7381		0.127310062	0.7381
																							9.75	9750	0.7294		0.127179487	0.7294		9.75	9750	0.7374		0.127179487	0.7374
																							9.75	9750	0.7287		0.127179487	0.7287		9.75	9750	0.7367		0.127179487	0.7367
																							9.75	9750	0.728		0.127179487	0.728		9.75	9750	0.736		0.127179487	0.736
																							9.75	9750	0.7273		0.127179487	0.7273		9.75	9750	0.7353		0.127179487	0.7353
																							9.76	9760	0.7266		0.12704918	0.7266		9.76	9760	0.7345		0.12704918	0.7345
																							9.76	9760	0.726		0.12704918	0.726		9.76	9760	0.7338		0.12704918	0.7338
																							9.76	9760	0.7253		0.12704918	0.7253		9.76	9760	0.7331		0.12704918	0.7331
																							9.76	9760	0.7246		0.12704918	0.7246		9.76	9760	0.7324		0.12704918	0.7324
																							9.77	9770	0.7239		0.12691914	0.7239		9.77	9770	0.7317		0.12691914	0.7317
																							9.77	9770	0.7232		0.12691914	0.7232		9.77	9770	0.7309		0.12691914	0.7309
																							9.77	9770	0.7225		0.12691914	0.7225		9.77	9770	0.7302		0.12691914	0.7302
																							9.77	9770	0.7218		0.12691914	0.7218		9.77	9770	0.7295		0.12691914	0.7295
																							9.78	9780	0.7211		0.126789366	0.7211		9.78	9780	0.7288		0.126789366	0.7288
																							9.78	9780	0.7204		0.126789366	0.7204		9.78	9780	0.7281		0.126789366	0.7281
																							9.78	9780	0.7197		0.126789366	0.7197		9.78	9780	0.7273		0.126789366	0.7273
																							9.78	9780	0.719		0.126789366	0.719		9.78	9780	0.7266		0.126789366	0.7266
																							9.79	9790	0.7183		0.126659857	0.7183		9.79	9790	0.7259		0.126659857	0.7259
																							9.79	9790	0.7176		0.126659857	0.7176		9.79	9790	0.7251		0.126659857	0.7251
																							9.79	9790	0.7169		0.126659857	0.7169		9.79	9790	0.7244		0.126659857	0.7244
																							9.79	9790	0.7161		0.126659857	0.7161		9.79	9790	0.7237		0.126659857	0.7237
																							9.79	9790	0.7154		0.126659857	0.7154		9.79	9790	0.723		0.126659857	0.723
																							9.8	9800	0.7147		0.126530612	0.7147		9.8	9800	0.7222		0.126530612	0.7222
																							9.8	9800	0.714		0.126530612	0.714		9.8	9800	0.7215		0.126530612	0.7215
																							9.8	9800	0.7133		0.126530612	0.7133		9.8	9800	0.7208		0.126530612	0.7208
																							9.8	9800	0.7126		0.126530612	0.7126		9.8	9800	0.7201		0.126530612	0.7201
																							9.81	9810	0.7119		0.126401631	0.7119		9.81	9810	0.7193		0.126401631	0.7193
																							9.81	9810	0.7112		0.126401631	0.7112		9.81	9810	0.7186		0.126401631	0.7186
																							9.81	9810	0.7105		0.126401631	0.7105		9.81	9810	0.7179		0.126401631	0.7179
																							9.81	9810	0.7098		0.126401631	0.7098		9.81	9810	0.7172		0.126401631	0.7172
																							9.82	9820	0.7091		0.126272912	0.7091		9.82	9820	0.7165		0.126272912	0.7165
																							9.82	9820	0.7084		0.126272912	0.7084		9.82	9820	0.7157		0.126272912	0.7157
																							9.82	9820	0.7077		0.126272912	0.7077		9.82	9820	0.715		0.126272912	0.715
																							9.82	9820	0.707		0.126272912	0.707		9.82	9820	0.7143		0.126272912	0.7143
																							9.83	9830	0.7063		0.126144456	0.7063		9.83	9830	0.7136		0.126144456	0.7136
																							9.83	9830	0.7056		0.126144456	0.7056		9.83	9830	0.7129		0.126144456	0.7129
																							9.83	9830	0.7049		0.126144456	0.7049		9.83	9830	0.7122		0.126144456	0.7122
																							9.83	9830	0.7041		0.126144456	0.7041		9.83	9830	0.7114		0.126144456	0.7114
																							9.84	9840	0.7034		0.12601626	0.7034		9.84	9840	0.7107		0.12601626	0.7107
																							9.84	9840	0.7027		0.12601626	0.7027		9.84	9840	0.71		0.12601626	0.71
																							9.84	9840	0.702		0.12601626	0.702		9.84	9840	0.7093		0.12601626	0.7093
																							9.84	9840	0.7013		0.12601626	0.7013		9.84	9840	0.7086		0.12601626	0.7086
																							9.85	9850	0.7006		0.125888325	0.7006		9.85	9850	0.7078		0.125888325	0.7078
																							9.85	9850	0.6998		0.125888325	0.6998		9.85	9850	0.7071		0.125888325	0.7071
																							9.85	9850	0.6991		0.125888325	0.6991		9.85	9850	0.7064		0.125888325	0.7064
																							9.85	9850	0.6984		0.125888325	0.6984		9.85	9850	0.7057		0.125888325	0.7057
																							9.86	9860	0.6977		0.125760649	0.6977		9.86	9860	0.7049		0.125760649	0.7049
																							9.86	9860	0.697		0.125760649	0.697		9.86	9860	0.7042		0.125760649	0.7042
																							9.86	9860	0.6962		0.125760649	0.6962		9.86	9860	0.7035		0.125760649	0.7035
																							9.86	9860	0.6955		0.125760649	0.6955		9.86	9860	0.7027		0.125760649	0.7027
																							9.86	9860	0.6948		0.125760649	0.6948		9.86	9860	0.702		0.125760649	0.702
																							9.87	9870	0.6941		0.125633232	0.6941		9.87	9870	0.7013		0.125633232	0.7013
																							9.87	9870	0.6934		0.125633232	0.6934		9.87	9870	0.7006		0.125633232	0.7006
																							9.87	9870	0.6926		0.125633232	0.6926		9.87	9870	0.6998		0.125633232	0.6998
																							9.87	9870	0.6919		0.125633232	0.6919		9.87	9870	0.6991		0.125633232	0.6991
																							9.88	9880	0.6912		0.125506073	0.6912		9.88	9880	0.6984		0.125506073	0.6984
																							9.88	9880	0.6905		0.125506073	0.6905		9.88	9880	0.6976		0.125506073	0.6976
																							9.88	9880	0.6897		0.125506073	0.6897		9.88	9880	0.6969		0.125506073	0.6969
																							9.88	9880	0.689		0.125506073	0.689		9.88	9880	0.6962		0.125506073	0.6962
																							9.89	9890	0.6883		0.125379171	0.6883		9.89	9890	0.6954		0.125379171	0.6954
																							9.89	9890	0.6876		0.125379171	0.6876		9.89	9890	0.6947		0.125379171	0.6947
																							9.89	9890	0.6869		0.125379171	0.6869		9.89	9890	0.6939		0.125379171	0.6939
																							9.89	9890	0.6861		0.125379171	0.6861		9.89	9890	0.6932		0.125379171	0.6932
																							9.9	9900	0.6854		0.125252525	0.6854		9.9	9900	0.6925		0.125252525	0.6925
																							9.9	9900	0.6847		0.125252525	0.6847		9.9	9900	0.6917		0.125252525	0.6917
																							9.9	9900	0.684		0.125252525	0.684		9.9	9900	0.691		0.125252525	0.691
																							9.9	9900	0.6832		0.125252525	0.6832		9.9	9900	0.6903		0.125252525	0.6903
																							9.91	9910	0.6825		0.125126135	0.6825		9.91	9910	0.6895		0.125126135	0.6895
																							9.91	9910	0.6818		0.125126135	0.6818		9.91	9910	0.6888		0.125126135	0.6888
																							9.91	9910	0.6811		0.125126135	0.6811		9.91	9910	0.688		0.125126135	0.688
																							9.91	9910	0.6804		0.125126135	0.6804		9.91	9910	0.6873		0.125126135	0.6873
																							9.92	9920	0.6796		0.125	0.6796		9.92	9920	0.6866		0.125	0.6866
																							9.92	9920	0.6789		0.125	0.6789		9.92	9920	0.6858		0.125	0.6858
																							9.92	9920	0.6782		0.125	0.6782		9.92	9920	0.6851		0.125	0.6851
																							9.92	9920	0.6775		0.125	0.6775		9.92	9920	0.6843		0.125	0.6843
																							9.93	9930	0.6768		0.124874119	0.6768		9.93	9930	0.6836		0.124874119	0.6836
																							9.93	9930	0.676		0.124874119	0.676		9.93	9930	0.6829		0.124874119	0.6829
																							9.93	9930	0.6753		0.124874119	0.6753		9.93	9930	0.6821		0.124874119	0.6821
																							9.93	9930	0.6746		0.124874119	0.6746		9.93	9930	0.6814		0.124874119	0.6814
																							9.94	9940	0.6739		0.124748491	0.6739		9.94	9940	0.6807		0.124748491	0.6807
																							9.94	9940	0.6731		0.124748491	0.6731		9.94	9940	0.6799		0.124748491	0.6799
																							9.94	9940	0.6724		0.124748491	0.6724		9.94	9940	0.6792		0.124748491	0.6792
																							9.94	9940	0.6717		0.124748491	0.6717		9.94	9940	0.6784		0.124748491	0.6784
																							9.94	9940	0.671		0.124748491	0.671		9.94	9940	0.6777		0.124748491	0.6777
																							9.95	9950	0.6702		0.124623116	0.6702		9.95	9950	0.677		0.124623116	0.677
																							9.95	9950	0.6695		0.124623116	0.6695		9.95	9950	0.6762		0.124623116	0.6762
																							9.95	9950	0.6688		0.124623116	0.6688		9.95	9950	0.6755		0.124623116	0.6755
																							9.95	9950	0.6681		0.124623116	0.6681		9.95	9950	0.6748		0.124623116	0.6748
																							9.96	9960	0.6673		0.124497992	0.6673		9.96	9960	0.674		0.124497992	0.674
																							9.96	9960	0.6666		0.124497992	0.6666		9.96	9960	0.6733		0.124497992	0.6733
																							9.96	9960	0.6659		0.124497992	0.6659		9.96	9960	0.6726		0.124497992	0.6726
																							9.96	9960	0.6652		0.124497992	0.6652		9.96	9960	0.6718		0.124497992	0.6718
																							9.97	9970	0.6644		0.124373119	0.6644		9.97	9970	0.6711		0.124373119	0.6711
																							9.97	9970	0.6637		0.124373119	0.6637		9.97	9970	0.6704		0.124373119	0.6704
																							9.97	9970	0.663		0.124373119	0.663		9.97	9970	0.6696		0.124373119	0.6696
																							9.97	9970	0.6623		0.124373119	0.6623		9.97	9970	0.6689		0.124373119	0.6689
																							9.98	9980	0.6615		0.124248497	0.6615		9.98	9980	0.6682		0.124248497	0.6682
																							9.98	9980	0.6608		0.124248497	0.6608		9.98	9980	0.6674		0.124248497	0.6674
																							9.98	9980	0.6601		0.124248497	0.6601		9.98	9980	0.6667		0.124248497	0.6667
																							9.98	9980	0.6594		0.124248497	0.6594		9.98	9980	0.6659		0.124248497	0.6659
																							9.99	9990	0.6586		0.124124124	0.6586		9.99	9990	0.6652		0.124124124	0.6652
																							9.99	9990	0.6579		0.124124124	0.6579		9.99	9990	0.6644		0.124124124	0.6644
																							9.99	9990	0.6572		0.124124124	0.6572		9.99	9990	0.6637		0.124124124	0.6637
																							9.99	9990	0.6565		0.124124124	0.6565		9.99	9990	0.663		0.124124124	0.663
																							10	10000	0.6557		0.124	0.6557		10	10000	0.6622		0.124	0.6622
																							10	10000	0.655		0.124	0.655		10	10000	0.6615		0.124	0.6615
																							10	10000	0.6543		0.124	0.6543		10	10000	0.6607		0.124	0.6607
																							10	10000	0.6536		0.124	0.6536		10	10000	0.66		0.124	0.66
																							10.01	10010	0.6528		0.123876124	0.6528		10.01	10010	0.6592		0.123876124	0.6592
																							10.01	10010	0.6521		0.123876124	0.6521		10.01	10010	0.6585		0.123876124	0.6585
																							10.01	10010	0.6514		0.123876124	0.6514		10.01	10010	0.6578		0.123876124	0.6578
																							10.01	10010	0.6507		0.123876124	0.6507		10.01	10010	0.657		0.123876124	0.657
																							10.01	10010	0.6499		0.123876124	0.6499		10.01	10010	0.6563		0.123876124	0.6563
																							10.02	10020	0.6492		0.123752495	0.6492		10.02	10020	0.6555		0.123752495	0.6555
																							10.02	10020	0.6485		0.123752495	0.6485		10.02	10020	0.6548		0.123752495	0.6548
																							10.02	10020	0.6478		0.123752495	0.6478		10.02	10020	0.654		0.123752495	0.654
																							10.02	10020	0.647		0.123752495	0.647		10.02	10020	0.6533		0.123752495	0.6533
																							10.03	10030	0.6463		0.123629113	0.6463		10.03	10030	0.6526		0.123629113	0.6526
																							10.03	10030	0.6456		0.123629113	0.6456		10.03	10030	0.6518		0.123629113	0.6518
																							10.03	10030	0.6449		0.123629113	0.6449		10.03	10030	0.6511		0.123629113	0.6511
																							10.03	10030	0.6441		0.123629113	0.6441		10.03	10030	0.6503		0.123629113	0.6503
																							10.04	10040	0.6434		0.123505976	0.6434		10.04	10040	0.6496		0.123505976	0.6496
																							10.04	10040	0.6427		0.123505976	0.6427		10.04	10040	0.6489		0.123505976	0.6489
																							10.04	10040	0.642		0.123505976	0.642		10.04	10040	0.6481		0.123505976	0.6481
																							10.04	10040	0.6412		0.123505976	0.6412		10.04	10040	0.6474		0.123505976	0.6474
																							10.05	10050	0.6405		0.123383085	0.6405		10.05	10050	0.6466		0.123383085	0.6466
																							10.05	10050	0.6398		0.123383085	0.6398		10.05	10050	0.6459		0.123383085	0.6459
																							10.05	10050	0.639		0.123383085	0.639		10.05	10050	0.6452		0.123383085	0.6452
																							10.05	10050	0.6383		0.123383085	0.6383		10.05	10050	0.6444		0.123383085	0.6444
																							10.06	10060	0.6376		0.123260437	0.6376		10.06	10060	0.6437		0.123260437	0.6437
																							10.06	10060	0.6368		0.123260437	0.6368		10.06	10060	0.6429		0.123260437	0.6429
																							10.06	10060	0.6361		0.123260437	0.6361		10.06	10060	0.6422		0.123260437	0.6422
																							10.06	10060	0.6354		0.123260437	0.6354		10.06	10060	0.6414		0.123260437	0.6414
																							10.07	10070	0.6346		0.123138034	0.6346		10.07	10070	0.6407		0.123138034	0.6407
																							10.07	10070	0.6339		0.123138034	0.6339		10.07	10070	0.6399		0.123138034	0.6399
																							10.07	10070	0.6332		0.123138034	0.6332		10.07	10070	0.6392		0.123138034	0.6392
																							10.07	10070	0.6324		0.123138034	0.6324		10.07	10070	0.6385		0.123138034	0.6385
																							10.08	10080	0.6317		0.123015873	0.6317		10.08	10080	0.6377		0.123015873	0.6377
																							10.08	10080	0.631		0.123015873	0.631		10.08	10080	0.637		0.123015873	0.637
																							10.08	10080	0.6302		0.123015873	0.6302		10.08	10080	0.6362		0.123015873	0.6362
																							10.08	10080	0.6295		0.123015873	0.6295		10.08	10080	0.6355		0.123015873	0.6355
																							10.08	10080	0.6288		0.123015873	0.6288		10.08	10080	0.6347		0.123015873	0.6347
																							10.09	10090	0.628		0.122893954	0.628		10.09	10090	0.634		0.122893954	0.634
																							10.09	10090	0.6273		0.122893954	0.6273		10.09	10090	0.6333		0.122893954	0.6333
																							10.09	10090	0.6266		0.122893954	0.6266		10.09	10090	0.6325		0.122893954	0.6325
